"","X2","Y2","OTU_2","OTU_1","weight","X1","Y1","cor"
"851",30.3185880668318,6.93278100148362,"bac_ASV_226","fun_ASV_39",-0.682146542827657,6.4439907445522,5.29258157951989,"-"
"852",13.5894736985839,17.0476195024935,"bac_ASV_129","fun_ASV_120",0.724832311358697,18.4060420600088,-6.62511177915773,"+"
"853",13.5894736985839,17.0476195024935,"bac_ASV_129","fun_ASV_317",0.695030095830208,20.4984194502506,4.4113982015045,"+"
"854",13.5894736985839,17.0476195024935,"bac_ASV_129","fun_ASV_246",0.739938080495356,-8.44660384078745,24.2242213641706,"+"
"855",13.5894736985839,17.0476195024935,"bac_ASV_129","fun_ASV_578",0.808049535603715,17.667991084754,5.83015440549491,"+"
"856",13.5894736985839,17.0476195024935,"bac_ASV_129","fun_ASV_260",0.688338493292054,22.5744281535492,-6.12962058513274,"+"
"857",13.5894736985839,17.0476195024935,"bac_ASV_129","fun_ASV_186",0.907120743034056,14.0623512053713,1.82447909108352,"+"
"858",13.5894736985839,17.0476195024935,"bac_ASV_129","fun_ASV_213",0.723426212590299,19.0763749755109,-1.68460263383154,"+"
"859",7.61958848566214,11.3551838623054,"bac_ASV_842","fun_ASV_3",-0.780766923293415,14.6606178588473,4.84025533050398,"-"
"860",7.61958848566214,11.3551838623054,"bac_ASV_842","fun_ASV_233",0.685627112772893,16.9987979800026,2.73558262782971,"+"
"861",7.61958848566214,11.3551838623054,"bac_ASV_842","fun_ASV_515",0.737333531534046,28.3991221679195,12.3683850966593,"+"
"862",7.61958848566214,11.3551838623054,"bac_ASV_842","fun_ASV_349",0.85315590955903,18.5372180641162,8.01167260193122,"+"
"863",7.61958848566214,11.3551838623054,"bac_ASV_842","fun_ASV_283",-0.706309680277355,7.77280278968706,7.60817022670581,"-"
"864",7.61958848566214,11.3551838623054,"bac_ASV_842","fun_ASV_145",0.776630409792523,11.1082300004289,1.83352680155602,"+"
"865",7.61958848566214,11.3551838623054,"bac_ASV_842","fun_ASV_93",-0.776630409792523,6.77971410239504,-1.36068257210468,"-"
"866",19.6147785390712,18.5057554753458,"bac_ASV_42","fun_ASV_20",0.791537667698658,23.181389338663,5.44361372614899,"+"
"867",19.6147785390712,18.5057554753458,"bac_ASV_42","fun_ASV_24",0.87203302373581,21.2654845360681,10.2468412475811,"+"
"868",19.6147785390712,18.5057554753458,"bac_ASV_42","fun_ASV_279",-0.715170278637771,14.0441633246896,15.4172680029728,"-"
"869",19.6147785390712,18.5057554753458,"bac_ASV_42","fun_ASV_334",-0.868268940611768,15.3255157914651,6.91623829719846,"-"
"870",19.6147785390712,18.5057554753458,"bac_ASV_42","fun_ASV_593",-0.760383672005287,30.8670100243721,-1.25342271364725,"-"
"871",19.6147785390712,18.5057554753458,"bac_ASV_42","fun_ASV_39",-0.688338493292054,6.4439907445522,5.29258157951989,"-"
"872",19.6147785390712,18.5057554753458,"bac_ASV_42","fun_ASV_17",-0.723426212590299,29.7625303661559,3.38317766092779,"-"
"873",10.1095716304944,-13.3316205980913,"bac_ASV_173","fun_ASV_119",0.777089783281734,7.85180076450157,-14.4290523783586,"+"
"874",10.1095716304944,-13.3316205980913,"bac_ASV_173","fun_ASV_3",-0.713106295149639,14.6606178588473,4.84025533050398,"-"
"875",10.1095716304944,-13.3316205980913,"bac_ASV_173","fun_ASV_123",0.725490196078431,-16.3927654930268,-16.5155808620743,"+"
"876",10.1095716304944,-13.3316205980913,"bac_ASV_173","fun_ASV_268",0.78328173374613,-13.8049268512169,-32.4152449801909,"+"
"877",10.1095716304944,-13.3316205980913,"bac_ASV_173","fun_ASV_349",0.715170278637771,18.5372180641162,8.01167260193122,"+"
"878",10.1095716304944,-13.3316205980913,"bac_ASV_173","fun_ASV_608",0.698658410732714,-13.2855397225762,20.4007525143432,"+"
"879",10.1095716304944,-13.3316205980913,"bac_ASV_173","fun_ASV_677",0.701084244177429,-16.3087737227005,-26.3080636104121,"+"
"880",10.6834629230969,38.9348748927043,"bac_ASV_283","fun_ASV_176",-0.721362229102167,0.0435875319334507,-30.6579480177336,"-"
"881",10.6834629230969,38.9348748927043,"bac_ASV_283","fun_ASV_7",0.77296181630547,5.38688895706407,39.4650516491356,"+"
"882",10.6834629230969,38.9348748927043,"bac_ASV_283","fun_ASV_101",-0.742002063983488,16.6308076247694,43.4093091257041,"-"
"883",10.6834629230969,38.9348748927043,"bac_ASV_283","fun_ASV_43",-0.700722394220846,14.5946734642973,42.688490952665,"-"
"884",10.6834629230969,38.9348748927043,"bac_ASV_283","fun_ASV_11",-0.746130030959752,12.7697702109118,42.7442805868617,"-"
"885",10.6834629230969,38.9348748927043,"bac_ASV_283","fun_ASV_14",-0.715170278637771,19.3218580135168,32.6071623556241,"-"
"886",10.6834629230969,38.9348748927043,"bac_ASV_283","fun_ASV_35",-0.684210526315789,7.13001817675833,42.1163833268354,"-"
"887",15.5244557772669,-5.9554775839433,"bac_ASV_1339","fun_ASV_377",0.709134405193034,-21.293970428001,-39.3626057354286,"+"
"888",15.5244557772669,-5.9554775839433,"bac_ASV_1339","fun_ASV_15",-0.736776825785266,31.0871745091973,1.09546332490023,"-"
"889",15.5244557772669,-5.9554775839433,"bac_ASV_1339","fun_ASV_27",0.692123684828583,-6.84280345571514,0.438897446356217,"+"
"890",15.5244557772669,-5.9554775839433,"bac_ASV_1339","fun_ASV_233",0.849472848199751,16.9987979800026,2.73558262782971,"+"
"891",15.5244557772669,-5.9554775839433,"bac_ASV_1339","fun_ASV_515",0.719766105420815,28.3991221679195,12.3683850966593,"+"
"892",15.5244557772669,-5.9554775839433,"bac_ASV_1339","fun_ASV_273",0.738903165830822,25.8975591061095,3.7797648627119,"+"
"893",15.5244557772669,-5.9554775839433,"bac_ASV_1339","fun_ASV_45",0.77505094660528,20.7297794227934,7.47722629160013,"+"
"894",14.608035374548,40.431772177641,"bac_ASV_87","fun_ASV_67",0.686274509803922,19.6752234519682,47.1013543227523,"+"
"895",14.608035374548,40.431772177641,"bac_ASV_87","fun_ASV_121",0.79360165118679,15.1560086557845,38.0023518894285,"+"
"896",14.608035374548,40.431772177641,"bac_ASV_87","fun_ASV_25",0.692466460268318,13.0642584811214,30.4020602721253,"+"
"897",14.608035374548,40.431772177641,"bac_ASV_87","fun_ASV_43",0.719298245614035,14.5946734642973,42.688490952665,"+"
"898",14.608035374548,40.431772177641,"bac_ASV_87","fun_ASV_11",0.775025799793602,12.7697702109118,42.7442805868617,"+"
"899",14.608035374548,40.431772177641,"bac_ASV_87","fun_ASV_14",0.723426212590299,19.3218580135168,32.6071623556241,"+"
"900",14.608035374548,40.431772177641,"bac_ASV_87","fun_ASV_35",0.698658410732714,7.13001817675833,42.1163833268354,"+"
"901",-5.72667397739978,-1.76444371851036,"bac_ASV_111","fun_ASV_454",-0.70485036119711,-16.9725828576672,-33.5944440758288,"-"
"902",-5.72667397739978,-1.76444371851036,"bac_ASV_111","fun_ASV_76",-0.756449948400413,-14.9672784781789,-33.1253044755056,"-"
"903",-5.72667397739978,-1.76444371851036,"bac_ASV_111","fun_ASV_147",0.700722394220846,-8.88592762279654,2.15742468563983,"+"
"904",-5.72667397739978,-1.76444371851036,"bac_ASV_111","fun_ASV_33",0.696594427244582,-12.1487537916434,-2.47493926884967,"+"
"905",-5.72667397739978,-1.76444371851036,"bac_ASV_111","fun_ASV_68",0.696594427244582,-15.2419443316184,-30.5579464193628,"+"
"906",-5.72667397739978,-1.76444371851036,"bac_ASV_111","fun_ASV_246",-0.754385964912281,-8.44660384078745,24.2242213641706,"-"
"907",-5.72667397739978,-1.76444371851036,"bac_ASV_111","fun_ASV_214",-0.690402476780186,-14.6621234555102,2.91072216507388,"-"
"908",22.4597768984361,16.1257742786382,"bac_ASV_350","fun_ASV_218",0.689763626273786,9.07146276018948,0.904184975526532,"+"
"909",22.4597768984361,16.1257742786382,"bac_ASV_350","fun_ASV_120",0.683531324956492,18.4060420600088,-6.62511177915773,"+"
"910",22.4597768984361,16.1257742786382,"bac_ASV_350","fun_ASV_246",0.725490196078431,-8.44660384078745,24.2242213641706,"+"
"911",22.4597768984361,16.1257742786382,"bac_ASV_350","fun_ASV_578",0.686274509803922,17.667991084754,5.83015440549491,"+"
"912",22.4597768984361,16.1257742786382,"bac_ASV_350","fun_ASV_186",0.682146542827657,14.0623512053713,1.82447909108352,"+"
"913",22.4597768984361,16.1257742786382,"bac_ASV_350","fun_ASV_213",0.816305469556244,19.0763749755109,-1.68460263383154,"+"
"914",22.4597768984361,16.1257742786382,"bac_ASV_350","fun_ASV_135",0.697104812534179,-10.9449433419709,18.7317992811631,"+"
"915",-3.49736272809427,26.250181836264,"bac_ASV_86","fun_ASV_28",0.711042311661507,-21.6383495512727,-35.2610398707453,"+"
"916",-3.49736272809427,26.250181836264,"bac_ASV_86","fun_ASV_72",0.745606558535831,-24.2742156822973,-26.9654483355818,"+"
"917",-3.49736272809427,26.250181836264,"bac_ASV_86","fun_ASV_356",0.684210526315789,8.69420260434742,33.9467466023018,"+"
"918",-3.49736272809427,26.250181836264,"bac_ASV_86","fun_ASV_85",0.725490196078431,-9.28265948109179,19.7439134443508,"+"
"919",-3.49736272809427,26.250181836264,"bac_ASV_86","fun_ASV_196",0.700722394220846,-4.62634997202813,17.1158126925728,"+"
"920",-3.49736272809427,26.250181836264,"bac_ASV_86","fun_ASV_677",0.708311916797815,-16.3087737227005,-26.3080636104121,"+"
"921",27.7596168929768,-2.60959819861212,"bac_ASV_694","fun_ASV_233",0.715170278637771,16.9987979800026,2.73558262782971,"+"
"922",27.7596168929768,-2.60959819861212,"bac_ASV_694","fun_ASV_45",0.762641898864809,20.7297794227934,7.47722629160013,"+"
"923",27.7596168929768,-2.60959819861212,"bac_ASV_694","fun_ASV_349",0.684210526315789,18.5372180641162,8.01167260193122,"+"
"924",27.7596168929768,-2.60959819861212,"bac_ASV_694","fun_ASV_334",0.708515754406018,15.3255157914651,6.91623829719846,"+"
"925",27.7596168929768,-2.60959819861212,"bac_ASV_694","fun_ASV_122",0.797729618163055,16.5161056599454,9.20736563642666,"+"
"926",27.7596168929768,-2.60959819861212,"bac_ASV_694","fun_ASV_186",0.708978328173375,14.0623512053713,1.82447909108352,"+"
"927",15.2966588376744,35.7160843035142,"bac_ASV_230","fun_ASV_265",0.726897360678808,10.5389784614542,36.4765367787844,"+"
"928",15.2966588376744,35.7160843035142,"bac_ASV_230","fun_ASV_487",0.685627112772893,7.28824188254769,37.2041290482246,"+"
"929",15.2966588376744,35.7160843035142,"bac_ASV_230","fun_ASV_383",0.692707816052699,7.84683137473311,44.7757424661019,"+"
"930",15.2966588376744,35.7160843035142,"bac_ASV_230","fun_ASV_502",0.712238931667271,22.0502329942547,43.4573941641803,"+"
"931",15.2966588376744,35.7160843035142,"bac_ASV_230","fun_ASV_108",0.706914344685243,6.39525730462399,29.6730711313949,"+"
"932",15.2966588376744,35.7160843035142,"bac_ASV_230","fun_ASV_18",0.690402476780186,-1.13423612526992,26.6312462401179,"+"
"933",10.0298406780356,37.7398754147342,"bac_ASV_49","fun_ASV_155",0.708978328173375,2.15303949476184,38.8689112983261,"+"
"934",10.0298406780356,37.7398754147342,"bac_ASV_49","fun_ASV_24",0.74406604747162,21.2654845360681,10.2468412475811,"+"
"935",10.0298406780356,37.7398754147342,"bac_ASV_49","fun_ASV_356",-0.698658410732714,8.69420260434742,33.9467466023018,"-"
"936",10.0298406780356,37.7398754147342,"bac_ASV_49","fun_ASV_255",0.79360165118679,13.9012990103762,49.0839734865993,"+"
"937",10.0298406780356,37.7398754147342,"bac_ASV_49","fun_ASV_196",-0.810113519091847,-4.62634997202813,17.1158126925728,"-"
"938",10.0298406780356,37.7398754147342,"bac_ASV_49","fun_ASV_121",-0.682146542827657,15.1560086557845,38.0023518894285,"-"
"939",-5.83848270839867,14.8360094227915,"bac_ASV_258","fun_ASV_100",-0.696594427244582,-11.2349828222717,25.1998527546926,"-"
"940",-5.83848270839867,14.8360094227915,"bac_ASV_258","fun_ASV_317",0.68569387066234,20.4984194502506,4.4113982015045,"+"
"941",-5.83848270839867,14.8360094227915,"bac_ASV_258","fun_ASV_246",0.812177502579979,-8.44660384078745,24.2242213641706,"+"
"942",-5.83848270839867,14.8360094227915,"bac_ASV_258","fun_ASV_296",-0.792978938922336,-18.5836194836799,21.0538436806528,"-"
"943",-5.83848270839867,14.8360094227915,"bac_ASV_258","fun_ASV_26",0.684210526315789,-15.6262304048799,28.3501822664014,"+"
"944",-5.83848270839867,14.8360094227915,"bac_ASV_258","fun_ASV_135",0.744823296725507,-10.9449433419709,18.7317992811631,"+"
"945",5.91439600068747,9.90452345762546,"bac_ASV_300","fun_ASV_218",0.691831883024232,9.07146276018948,0.904184975526532,"+"
"946",5.91439600068747,9.90452345762546,"bac_ASV_300","fun_ASV_120",0.70727939213776,18.4060420600088,-6.62511177915773,"+"
"947",5.91439600068747,9.90452345762546,"bac_ASV_300","fun_ASV_44",-0.692466460268318,26.071272532199,16.9431563208208,"-"
"948",5.91439600068747,9.90452345762546,"bac_ASV_300","fun_ASV_578",0.688338493292054,17.667991084754,5.83015440549491,"+"
"949",5.91439600068747,9.90452345762546,"bac_ASV_300","fun_ASV_186",0.777089783281734,14.0623512053713,1.82447909108352,"+"
"950",5.91439600068747,9.90452345762546,"bac_ASV_300","fun_ASV_213",0.814241486068112,19.0763749755109,-1.68460263383154,"+"
"951",31.1545221905545,10.1011915792284,"bac_ASV_211","fun_ASV_3",-0.762641898864809,14.6606178588473,4.84025533050398,"-"
"952",31.1545221905545,10.1011915792284,"bac_ASV_211","fun_ASV_349",0.799793601651187,18.5372180641162,8.01167260193122,"+"
"953",31.1545221905545,10.1011915792284,"bac_ASV_211","fun_ASV_99",0.686274509803922,-7.79576904898227,22.2703145872843,"+"
"954",31.1545221905545,10.1011915792284,"bac_ASV_211","fun_ASV_283",-0.777089783281734,7.77280278968706,7.60817022670581,"-"
"955",31.1545221905545,10.1011915792284,"bac_ASV_211","fun_ASV_578",0.756449948400413,17.667991084754,5.83015440549491,"+"
"956",31.1545221905545,10.1011915792284,"bac_ASV_211","fun_ASV_186",0.69453044375645,14.0623512053713,1.82447909108352,"+"
"957",11.3209100129434,34.9754132939027,"bac_ASV_24","fun_ASV_289",-0.69453044375645,4.14272906445637,36.6534870533027,"-"
"958",11.3209100129434,34.9754132939027,"bac_ASV_24","fun_ASV_166",0.756449948400413,11.3791588839901,44.4987882551143,"+"
"959",11.3209100129434,34.9754132939027,"bac_ASV_24","fun_ASV_250",0.775025799793602,19.3874209301953,44.161272068288,"+"
"960",11.3209100129434,34.9754132939027,"bac_ASV_24","fun_ASV_84",-0.737874097007224,12.5554960554749,46.5437745341501,"-"
"961",11.3209100129434,34.9754132939027,"bac_ASV_24","fun_ASV_63",-0.719298245614035,6.12672268011571,35.1154184174189,"-"
"962",20.6677449433187,-7.87069147837982,"bac_ASV_320","fun_ASV_3",-0.735810113519092,14.6606178588473,4.84025533050398,"-"
"963",20.6677449433187,-7.87069147837982,"bac_ASV_320","fun_ASV_44",-0.690402476780186,26.071272532199,16.9431563208208,"-"
"964",20.6677449433187,-7.87069147837982,"bac_ASV_320","fun_ASV_148",-0.746130030959752,4.92175611385066,3.65096690194989,"-"
"965",20.6677449433187,-7.87069147837982,"bac_ASV_320","fun_ASV_283",-0.690402476780186,7.77280278968706,7.60817022670581,"-"
"966",20.6677449433187,-7.87069147837982,"bac_ASV_320","fun_ASV_186",0.737874097007224,14.0623512053713,1.82447909108352,"+"
"967",13.34151720098,33.9703738798533,"bac_ASV_80","fun_ASV_121",-0.729618163054696,15.1560086557845,38.0023518894285,"-"
"968",13.34151720098,33.9703738798533,"bac_ASV_80","fun_ASV_25",-0.841073271413829,13.0642584811214,30.4020602721253,"-"
"969",13.34151720098,33.9703738798533,"bac_ASV_80","fun_ASV_43",-0.764705882352941,14.5946734642973,42.688490952665,"-"
"970",13.34151720098,33.9703738798533,"bac_ASV_80","fun_ASV_11",-0.713106295149639,12.7697702109118,42.7442805868617,"-"
"971",13.34151720098,33.9703738798533,"bac_ASV_80","fun_ASV_14",-0.70485036119711,19.3218580135168,32.6071623556241,"-"
"972",7.26232660722966,12.8546041624231,"bac_ASV_202","fun_ASV_3",-0.816305469556244,14.6606178588473,4.84025533050398,"-"
"973",7.26232660722966,12.8546041624231,"bac_ASV_202","fun_ASV_515",0.737874097007224,28.3991221679195,12.3683850966593,"+"
"974",7.26232660722966,12.8546041624231,"bac_ASV_202","fun_ASV_541",0.700051719517374,-2.86481170038303,-37.576453012721,"+"
"975",7.26232660722966,12.8546041624231,"bac_ASV_202","fun_ASV_145",0.78328173374613,11.1082300004289,1.83352680155602,"+"
"976",7.26232660722966,12.8546041624231,"bac_ASV_202","fun_ASV_595",0.720581408172891,24.6287528545075,-3.57670823422807,"+"
"977",9.17969314380402,36.3894206677116,"bac_ASV_376","fun_ASV_515",-0.74406604747162,28.3991221679195,12.3683850966593,"-"
"978",9.17969314380402,36.3894206677116,"bac_ASV_376","fun_ASV_485",0.702291604294106,21.9555174737929,40.3703724529307,"+"
"979",9.17969314380402,36.3894206677116,"bac_ASV_376","fun_ASV_175",0.770897832817337,18.7067038219384,42.2175740882734,"+"
"980",9.17969314380402,36.3894206677116,"bac_ASV_376","fun_ASV_84",0.706914344685243,12.5554960554749,46.5437745341501,"+"
"981",9.17969314380402,36.3894206677116,"bac_ASV_376","fun_ASV_108",0.713106295149639,6.39525730462399,29.6730711313949,"+"
"982",8.50501436738822,15.1912699255907,"bac_ASV_131","fun_ASV_231",0.717234262125903,28.0223700591684,17.0568980720686,"+"
"983",8.50501436738822,15.1912699255907,"bac_ASV_131","fun_ASV_202",0.727554179566563,1.6324258678418,-11.192621032861,"+"
"984",8.50501436738822,15.1912699255907,"bac_ASV_131","fun_ASV_593",-0.783205555748966,30.8670100243721,-1.25342271364725,"-"
"985",8.50501436738822,15.1912699255907,"bac_ASV_131","fun_ASV_290",-0.758513931888545,9.05520752318239,-3.76549376492387,"-"
"986",8.50501436738822,15.1912699255907,"bac_ASV_131","fun_ASV_17",-0.700722394220846,29.7625303661559,3.38317766092779,"-"
"987",-10.2022738979689,30.3060418805157,"bac_ASV_310","fun_ASV_100",0.74406604747162,-11.2349828222717,25.1998527546926,"+"
"988",-10.2022738979689,30.3060418805157,"bac_ASV_310","fun_ASV_151",0.779153766769866,-9.818178691268,17.1449898611663,"+"
"989",-10.2022738979689,30.3060418805157,"bac_ASV_310","fun_ASV_42",0.754385964912281,-13.2753649497408,26.9216346828637,"+"
"990",-10.2022738979689,30.3060418805157,"bac_ASV_310","fun_ASV_338",0.785235601091442,-18.0940010781755,24.9630011268868,"+"
"991",-10.2022738979689,30.3060418805157,"bac_ASV_310","fun_ASV_246",-0.791537667698658,-8.44660384078745,24.2242213641706,"-"
"992",8.6662995594107,39.7071916167413,"bac_ASV_40","fun_ASV_515",0.702786377708978,28.3991221679195,12.3683850966593,"+"
"993",8.6662995594107,39.7071916167413,"bac_ASV_40","fun_ASV_23",0.711042311661507,11.6543123065449,40.4811076831209,"+"
"994",8.6662995594107,39.7071916167413,"bac_ASV_40","fun_ASV_187",0.708978328173375,-9.77463182692436,-45.2243232519365,"+"
"995",8.6662995594107,39.7071916167413,"bac_ASV_40","fun_ASV_484",-0.717234262125903,4.21288044782086,34.2375274789516,"-"
"996",8.6662995594107,39.7071916167413,"bac_ASV_40","fun_ASV_193",-0.758513931888545,1.52541892210298,34.8719479666411,"-"
"997",13.0565197357381,-6.83829998835884,"bac_ASV_757","fun_ASV_15",-0.73374613003096,31.0871745091973,1.09546332490023,"-"
"998",13.0565197357381,-6.83829998835884,"bac_ASV_757","fun_ASV_454",0.785345717234262,-16.9725828576672,-33.5944440758288,"+"
"999",13.0565197357381,-6.83829998835884,"bac_ASV_757","fun_ASV_233",0.803921568627451,16.9987979800026,2.73558262782971,"+"
"1000",13.0565197357381,-6.83829998835884,"bac_ASV_757","fun_ASV_45",0.723426212590299,20.7297794227934,7.47722629160013,"+"
"1001",13.0565197357381,-6.83829998835884,"bac_ASV_757","fun_ASV_68",-0.690402476780186,-15.2419443316184,-30.5579464193628,"-"
"1002",3.17848730134728,9.58700844811255,"bac_ASV_398","fun_ASV_218",0.776630409792523,9.07146276018948,0.904184975526532,"+"
